"2004","0","23","Barrio Libertador (Maracaibo)","0261","4005 "
"2005","0","23","Barrio Los Andes (Maracaibo)","0261","4001 "
"2006","0","23","Barrio Los Claveles (Maracaibo)","0261","4001 "
"2007","0","23","Barrio Los Cortijos (Maracaibo)","0261","4004 "
"2008","0","23","Barrio Los Cujicitos (Maracaibo)","0261","4005 "
"2009","0","23","Barrio Los Estanques (Maracaibo)","0261","4004 "
"2010","0","23","Barrio Los Manglares (Maracaibo)","0261","4002 "
"2011","0","23","Barrio Los Olivos (Maracaibo)","0261","4005 "
"2012","0","23","Barrio Los Pinos (Maracaibo)","0261","4001 "
"2013","0","23","Barrio Los Planazos (Maracaibo)","0261","4005 "
"2014","0","23","Barrio Los Robles (Maracaibo)","0261","4004 "
"2015","0","23","Barrio Los Sufridos (Maracaibo)","0261","4005 "
"2016","0","23","Barrio Marite (Maracaibo)","0261","4005 "
"2017","0","23","Barrio Misión (Maracaibo)","0261","4001 "
"2018","0","23","Barrio Monte Claro (Maracaibo)","0261","4002 "
"2019","0","23","Barrio Nueva Independencia (Maracaibo)","0261","4005 "
"2020","0","23","Barrio Nueva Ví­a (Maracaibo)","0261","4005 "
"2021","0","23","Barrio Nuevo(Maracaibo)","0261","4005 "
"2022","0","23","Barrio Nuevo Mundo (Maracaibo)","0261","4002 "
"2023","0","23","Barrio Obrero (Maracaibo)","0261","4005 "
"2024","0","23","Barrio Panamericano (Maracaibo)","0261","4005 "
"2025","0","23","Barrio Paraí­so (Maracaibo)","0261","4004 "
"2026","0","23","Barrio Pueblo Aparte (Maracaibo)","0261","4002 "
"2027","0","23","Barrio Pueblo Nuevo (Maracaibo)","0261","4002 "
"2028","0","23","Barrio Puerto Cabello (Maracaibo)","0261","4002 "
"2029","0","23","Barrio Puerto Rico (Maracaibo)","0261","4001 "
"2030","0","23","Barrio Puntica de Piedra (Maracaibo)","0261","4002 "
"2031","0","23","Barrio Rancherí­a (Maracaibo)","0261","4001 "
"2032","0","23","Barrio Raúl Leoni (Maracaibo)","0261","4005 "
"2033","0","23","Barrio Ricardo Aguirre (Maracaibo)","0261","4001 "
"2034","0","23","Barrio Robinson Ferreira (Maracaibo)","0261","4004 "
"2035","0","23","Barrio Rómulo Betancourt (Maracaibo)","0261","4005 "
"2036","0","23","Barrio Sabaneta (Maracaibo)","0261","4001 "
"2037","0","23","Barrio San Agustí­n (Maracaibo)","0261","4005 "
"2038","0","23","Barrio San Francisco (Maracaibo)","0261","4004 "
"2039","0","23","Barrio San Javier (Maracaibo)","0261","4004 "
"2040","0","23","Barrio San Josí© (Maracaibo)","0261","4001 "
"2041","0","23","Barrio San Luis (Maracaibo)","0261","4002 "
"2042","0","23","Barrio San Miguel (Maracaibo)","0261","4001 "
"2043","0","23","Barrio San Pedro (Maracaibo)","0261","4001 "
"2044","0","23","Barrio San Rafael (Maracaibo)","0261","4001 "
"2045","0","23","Barrio Santa Rosa de Agua (Maracaibo)","0261","4002 "
"2046","0","23","Barrio Santa Rosa de Tierra (Maracaibo)","0261","4002 "
"2047","0","23","Barrio Santo Domingo (Maracaibo)","0261","4001 "
"2048","0","23","Barrio Sierra Maestra (Maracaibo)","0261","4004 "
"2049","0","23","Barrio Simón Bolí­var (Maracaibo)","0261","4001 "
"2050","0","23","Barrio Sur Amí©rica (Maracaibo)","0261","4004 "
"2051","0","23","Barrio Tamanaco (Maracaibo)","0261","4001 "
"2052","0","23","Barrio Teotiste de Gallegos (Maracaibo)","0261","4002 "
"2053","0","23","Barrio Terepaima (Maracaibo)","0261","4005 "
"2054","0","23","Barrio Tierra Negra (Maracaibo)","0261","4002 "
"2055","0","23","Barrio Udón Pí©rez (Maracaibo)","0261","4005 "
"2056","0","23","Barrio Unión (Maracaibo)","0261","4005 "
"2057","0","23","Barrio Valle Frí­o (Maracaibo)","0261","4001 "
"2058","0","23","Barrio Venezuela (Maracaibo)","0261","4005 "
"2059","0","23","Barrio Zulia (Maracaibo)","0261","4005 "
"2060","0","23","Barrio de Estanques (Maracaibo)","0261","4001 "
"2061","0","23","Barrio el Calvario (Maracaibo)","0261","4001 "
"2062","0","23","Cabimas","0264","4013 "
"2063","0","23","Calle Larga","0   ","4021 "
"2064","0","23","Campo Mara","0262","4044 "
"2065","0","23","Campos Petroleros","0   ","4032 "
"2066","0","23","Carrasquero","0262","4044 "
"2067","0","23","Carretal","0   ","4037 "
"2068","0","23","Cerro de Los Cachos (Maracaibo)","0261","4002 "
"2069","0","23","Cerro de los Cachos (Maracaibo)","0261","4002 "
"2070","0","23","Chiquinquirá","0262","4033 "
"2071","0","23","Ciudad Ojeda","0265","4019 "
"2072","0","23","Cojoro","0   ","4037 "
"2073","0","23","Cojua","0   ","4037 "
"2074","0","23","Concepción","0   ","4032 "
"2075","0","23","Conjunto Residencial Gallo Verde (Maracaibo)","0261","4001 "
"2076","0","23","El Mene","0   ","4020 "
"2077","0","23","El Moralito","0   ","4001 "
"2078","0","23","El Portón (Maracaibo)","0261","4002 "
"2079","0","23","El Portón (Maracaibo)","0261","4002 "
"2080","0","23","El Siete","0   ","4001 "
"2081","0","23","El Tablazo","0   ","4036 "
"2082","0","23","El Venado","0267","4022 "
"2083","0","23","Guarero","0   ","4037 "
"2084","0","23","I.N.O.S. (Maracaibo)","0261","4004 "
"2085","0","23","Isla de San Carlos","0   ","4044 "
"2086","0","23","Isla de Toas","0262","4031 "
"2087","0","23","La Caí±ada","0   ","4001 "
"2088","0","23","La Paz","0262","4001 "
"2089","0","23","La Rosita","0   ","4044 "
"2090","0","23","Laberinto","0   ","4032 "
"2091","0","23","Lagunillas","0265","4016 "
"2092","0","23","Las Cruces","0   ","4044 "
"2093","0","23","Las Morochas","0   ","4019 "
"2094","0","23","Las Piedras","0263","4021 "
"2095","0","23","Los Puertos de Altagracia","0266","4036 "
"2096","0","23","M.A.C. (Maracaibo)","0261","4004 "
"2097","0","23","Machango","0   ","4015 "
"2098","0","23","Machiques","0263","4021 "
"2099","0","23","Mene Grande","0267","4015 "
"2100","0","23","Monte Claro","0   ","4005 "
"2101","0","23","Paraguaipoa","0   ","4037 "
"2102","0","23","Parcelamiento Los Altos (Maracaibo)","0261","4001 "
"2103","0","23","Parcelamiento Ricaurte (Maracaibo)","0261","4002 "
"2104","0","23","Pica Pica","0   ","4019 "
"2105","0","23","Plaza de Toro (Maracaibo)","0261","4005 "
"2106","0","23","Pueblo Nuevo","0267","4015 "
"2107","0","23","Pueblo de San Francisco (Maracaibo)","0261","4004 "
"2108","0","23","Puerto Escondido","0   ","4020 "
"2109","0","23","Punta Gorda","0264","4013 "
"2110","0","23","Quisiro","0   ","4036 "
"2111","0","23","Residencia San Luis","0   ","4005 "
"2112","0","23","San Ignacio","0   ","4047 "
"2113","0","23","San Josí©","0   ","4021 "
"2114","0","23","San Lorenzo","0   ","4041 "
"2115","0","23","San Rafael de Machiques","0   ","4043 "
"2116","0","23","San Rafael de Mara (El Mojan)","0   ","4044 "
"2117","0","23","San Timoteo","0   ","4018 "
"2118","0","23","Santa Cruz de Mara","0   ","4045 "
"2119","0","23","Santa Lucia (Maracaibo)","0261","4001 "
"2120","0","23","Santa Rita","0264","4020 "
"2121","0","23","Sinamaica","0   ","4046 "
"2122","0","23","Tí­a Juana","0   ","4017 "
"2123","0","23","Universidad del Zulia","0   ","4011 "
"2124","0","23","Urbanización 3","0261","4004 "
"2125","0","23","Urbanización Adán Sthormes (Maracaibo)","0261","4004 "
"2126","0","23","Urbanización Alberto Carnavalli (Maracaibo)","0261","4005 "
"2127","0","23","Urbanización Alhambra (Maracaibo)","0261","4004 "
"2128","0","23","Urbanización Altos de La Vega (Maracaibo)","0261","4001 "
"2129","0","23","Urbanización Altos del Pilar (Maracaibo)","0261","4002 "
"2130","0","23","Urbanización Amalias (Maracaibo)","0261","4005 "
"2131","0","23","Urbanización Bella Vista (Maracaibo)","0261","4002 "
"2132","0","23","Urbanización Bello Monte (Maracaibo)","0261","4002 "
"2133","0","23","Urbanización Bloques de San Francisco (Maracaibo)","0261","4004 "
"2134","0","23","Urbanización Buena Vista (Maracaibo)","0261","4005 "
"2135","0","23","Urbanización Canta Claro (Maracaibo)","0261","4002 "
"2136","0","23","Urbanización Chevron (Maracaibo)","0261","4001 "
"2137","0","23","Urbanización Club Hí­pico (Maracaibo)","0261","4005 "
"2138","0","23","Urbanización Corazón de Jesús (Maracaibo)","0261","4005 "
"2139","0","23","Urbanización Coromoto 1","0261","4004 "
"2140","0","23","Urbanización Creoles (Maracaibo)","0261","4002 "
"2141","0","23","Urbanización Cuatricentenario 1","0261","4001 "
"2142","0","23","Urbanización Cumbres de Maracaibo (Maracaibo)","0261","4005 "
"2143","0","23","Urbanización El Callao (Maracaibo)","0261","4004 "
"2144","0","23","Urbanización El Estanque (Maracaibo)","0261","4004 "
"2145","0","23","Urbanización El Guayabal (Maracaibo)","0261","4001 "
"2146","0","23","Urbanización El Parque (Maracaibo)","0261","4002 "
"2147","0","23","Urbanización El Pilar (Maracaibo)","0261","4002 "
"2148","0","23","Urbanización El Pilarcito (Maracaibo)","0261","4002 "
"2149","0","23","Urbanización El Portal (Maracaibo)","0261","4002 "
"2150","0","23","Urbanización El Prado (Maracaibo)","0261","4005 "
"2151","0","23","Urbanización El Rosal Sur (Maracaibo)","0261","4002 "
"2152","0","23","Urbanización El Trí©bol (Maracaibo)","0261","4004 "
"2153","0","23","Urbanización El Varillal (Maracaibo)","0261","4001 "
"2154","0","23","Urbanización Enerbal (Maracaibo)","0261","4005 "
"2155","0","23","Urbanización FAC (Maracaibo)","0261","4001 "
"2156","0","23","Urbanización Fundación Mendoza (Maracaibo)","0261","4001 "
"2157","0","23","Urbanización Irama (Maracaibo)","0261","4002 "
"2158","0","23","Urbanización Islas Doradas (Maracaibo)","0261","4002 "
"2159","0","23","Urbanización Juana de Avila (Maracaibo)","0261","4005 "
"2160","0","23","Urbanización La California (Maracaibo)","0261","4005 "
"2161","0","23","Urbanización La Curva (Maracaibo)","0261","4005 "
"2162","0","23","Urbanización La Estrella (Maracaibo)","0261","4002 "
"2163","0","23","Urbanización La Floresta (Maracaibo)","0261","4005 "
"2164","0","23","Urbanización La Lago (Maracaibo)","0261","4002 "
"2165","0","23","Urbanización La Pastora (Maracaibo)","0261","4001 "
"2166","0","23","Urbanización La Paz 1","0261","4001 "
"2167","0","23","Urbanización La Rosaleda (Maracaibo)","0261","4005 "
"2168","0","23","Urbanización La Trinidad (Maracaibo)","0261","4005 "
"2169","0","23","Urbanización La Victoria 1","0261","4005 "
"2170","0","23","Urbanización Lagomar (Maracaibo)","0261","4002 "
"2171","0","23","Urbanización Lajas Blancas (Maracaibo)","0261","4001 "
"2172","0","23","Urbanización Las Aceitunas (Maracaibo)","0261","4005 "
"2173","0","23","Urbanización Las Carmelias (Maracaibo)","0261","4005 "
"2174","0","23","Urbanización Las Lomas (Maracaibo)","0261","4005 "
"2175","0","23","Urbanización Las Mercedes (Maracaibo)","0261","4002 "
"2176","0","23","Urbanización Lomas de Sabaneta (Maracaibo)","0261","4001 "
"2177","0","23","Urbanización Los Altos (Maracaibo)","0261","4001 "
"2178","0","23","Urbanización Los Olivos (Maracaibo)","0261","4005 "
"2179","0","23","Urbanización Maracaibo (Maracaibo)","0261","4002 "
"2180","0","23","Urbanización Miramar (Maracaibo)","0261","4002 "
"2181","0","23","Urbanización Monte Bello (Maracaibo)","0261","4002 "
"2182","0","23","Urbanización Monte Claro (Maracaibo)","0261","4005 "
"2183","0","23","Urbanización Naranjal (Maracaibo)","0261","4005 "
"2184","0","23","Urbanización Obrero (Maracaibo)","0261","4005 "
"2185","0","23","Urbanización Perijá (Maracaibo)","0261","4004 "
"2186","0","23","Urbanización Portuaria (Maracaibo)","0261","4004 "
"2187","0","23","Urbanización Raúl Leoni (Maracaibo)","0261","4005 "
"2188","0","23","Urbanización Ricaurte (Maracaibo)","0261","4002 "
"2189","0","23","Urbanización Ritchamond (Maracaibo)","0261","4001 "
"2190","0","23","Urbanización Rotaria 1","0261","4005 "
"2191","0","23","Urbanización Rómulo Gallego (Maracaibo)","0261","4005 "
"2192","0","23","Urbanización Sabatorio (Maracaibo)","0261","4001 "
"2193","0","23","Urbanización San Felipe 1","0261","4004 "
"2194","0","23","Urbanización San Francisco de Miranda 3","0   ","4004 "
"2195","0","23","Urbanización San Jacinto (Maracaibo)","0261","4005 "
"2196","0","23","Urbanización San Miguel (Maracaibo)","0261","4001 "
"2197","0","23","Urbanización San Rafael (Maracaibo)","0261","4001 "
"2198","0","23","Urbanización Santa Ana (Maracaibo)","0261","4005 "
"2199","0","23","Urbanización Santa Eduvigis (Maracaibo)","0261","4005 "
"2200","0","23","Urbanización Santa Marí­a (Maracaibo)","0261","4005 "
"2201","0","23","Urbanización Sucre (Maracaibo)","0261","4005 "
"2202","0","23","Urbanización Urdaneta (Maracaibo)","0261","4001 "
"2203","0","23","Urbanización Villa Nueva (Maracaibo)","0261","4005 "
"2204","0","23","Urbanización Virginia (Maracaibo)","0261","4002 "
"2205","0","23","Urbanización Vista del Lago (Maracaibo)","0261","4001 "
"2206","0","23","Urbanización Zapara (Maracaibo)","0261","4002 "
"2207","0","23","Villa del Rosario","0   ","4047 "
"2208","0","23","Zona Central de La Ciudad (Maracaibo)","0261","4001 "
"2209","0","23","Zona Industrial (Maracaibo)","0261","4004 "
"2210","0","23","Arapuey","0   ","3101 "
"2211","0","23","Barrio de Estanques","0   ","4001 "
"2212","0","23","Barrio El Calvario","0   ","4001 "
"2213","0","23","Bobures","0271","3158 "
"2214","0","23","Boscán","0   ","3101 "
"2215","0","23","Caja Seca (Nueva Bolivia)","0   ","3158 "
"2216","0","23","Campo Mara","0   ","4044 "
"2217","0","23","Ceuta","0   ","4001 "
"2218","0","23","El Batey","0271","3101 "
"2219","0","23","El Carmelo","0262","4001 "
"2220","0","23","El Cinco","0   ","4001 "
"2221","0","23","El Consejo De Siruma","0   ","4001 "
"2222","0","23","El Guanabano","0   ","4001 "
"2223","0","23","El Guayabo","0275","5101 "
"2224","0","23","El Laberinto","0   ","4032 "
"2225","0","23","El LLano","0   ","4001 "
"2226","0","23","Encontrados","0275","5101 "
"2227","0","23","Las Delicias","0   ","4001 "
"2228","0","23","Los Haticos","0   ","4047 "
"2229","0","23","Los Teques","0   ","4001 "
"2230","0","23","Macoa","0   ","4021 "
"2231","0","23","Medio Cuarto","0   ","5101 "
"2232","0","23","Moralito","0   ","5101 "
"2233","0","23","Palmarejo","0   ","4001 "
"2234","0","23","San Jose De Perija","0263","4021 "
"2235","0","23","Otras Poblaciones","0   ","4001 "
"2236","0","23","Aeropuerto La Chinita","0   ","4012 "
"2237","0","23","Alturitas","0   ","4047 "
"2238","0","23","Avenida Los Haticos (Maracaibo)","0261","4001 "
"2239","0","23","Bachaquero","0   ","4014 "
"2240","0","23","Barranca","0   ","4020 "
"2241","0","23","Barranquitas","0   ","4047 "
"2242","0","23","Barrio 14 de Noviembre (Maracaibo)","0261","4005 "
"2243","0","23","Barrio 18 de Diciembre (Maracaibo)","0261","4004 "
"2244","0","23","Barrio 19 de Abril (Maracaibo)","0261","4005 "
"2245","0","23","Barrio 1","0261","4001 "
"2246","0","23","Barrio 1","0261","4005 "
"2247","0","23","Barrio 21 de Octubre (Maracaibo)","0261","4001 "
"2248","0","23","Barrio 23 de Enero (Maracaibo)","0261","4001 "
"2249","0","23","Barrio 24 de Julio (Maracaibo)","0261","4004 "
"2250","0","23","Barrio 24 de Noviembre (Maracaibo)","0261","4005 "
"2251","0","23","Barrio 24 de Octubre (Maracaibo)","0261","4004 "
"2252","0","23","Barrio 28 de Diciembre (Maracaibo)","0261","4004 "
"2253","0","23","Barrio 5 de Julio (Maracaibo)","0261","4001 "
"2254","0","23","Barrio Alberto Carnevali (Maracaibo)","0261","4005 "
"2255","0","23","Barrio Altamira (Maracaibo)","0261","4001 "
"2256","0","23","Barrio Ana Marí­a Campos (Maracaibo)","0261","4005 "
"2257","0","23","Barrio Andrades Labarca (Maracaibo)","0261","4004 "
"2258","0","23","Barrio Ayacucho (Maracaibo)","0261","4005 "
"2259","0","23","Barrio Betulio González (Maracaibo)","0261","4004 "
"2260","0","23","Barrio Blanco (Maracaibo)","0261","4005 "
"2261","0","23","Barrio Bolivia (Maracaibo)","0261","4001 "
"2262","0","23","Barrio Brisas del Sur (Maracaibo)","0261","4001 "
"2263","0","23","Barrio Buena Vista (Maracaibo)","0261","4001 "
"2264","0","23","Barrio Cabeza de Toro (Maracaibo)","0261","4005 "
"2265","0","23","Barrio Calendario (Maracaibo)","0261","4005 "
"2266","0","23","Barrio Canchancha (Maracaibo)","0261","4002 "
"2267","0","23","Barrio Capitán Chico (Maracaibo)","0261","4002 "
"2268","0","23","Barrio Carabobo (Maracaibo)","0261","4004 "
"2269","0","23","Barrio Carmelo Urdaneta (Maracaibo)","0261","4005 "
"2270","0","23","Barrio Caí±ada Honda (Maracaibo)","0261","4001 "
"2271","0","23","Barrio Cerro de Marí­n (Maracaibo)","0261","4002 "
"2272","0","23","Barrio Corazón de Jesús (Maracaibo)","0261","4004 "
"2273","0","23","Barrio Corea (Maracaibo)","0261","4001 "
"2274","0","23","Barrio Coromoto (Maracaibo)","0261","4004 "
"2275","0","23","Barrio Cruz de Mayo (Maracaibo)","0261","4001 "
"2276","0","23","Barrio Cuatricentenario (Maracaibo)","0261","4001 "
"2277","0","23","Barrio Don Bosco (Maracaibo)","0261","4002 "
"2278","0","23","Barrio El Amparo (Maracaibo)","0261","4001 "
"2279","0","23","Barrio El Bajo Grande (Maracaibo)","0261","4004 "
"2280","0","23","Barrio El Callao 1","0261","4004 "
"2281","0","23","Barrio El Cardonal (Maracaibo)","0261","4004 "
"2282","0","23","Barrio El Corito (Maracaibo)","0261","4001 "
"2283","0","23","Barrio El Cují­ (Maracaibo)","0261","4005 "
"2284","0","23","Barrio El Guaicaipuro (Maracaibo)","0261","4005 "
"2285","0","23","Barrio El Indio (Maracaibo)","0261","4005 "
"2286","0","23","Barrio El Jazmí­n (Maracaibo)","0261","4005 "
"2287","0","23","Barrio El Manzanillo (Maracaibo)","0261","4004 "
"2288","0","23","Barrio El Oso (Maracaibo)","0261","4001 "
"2289","0","23","Barrio El Pajal (Maracaibo)","0261","4001 "
"2290","0","23","Barrio El Pedregal (Maracaibo)","0261","4005 "
"2291","0","23","Barrio El Perú (Maracaibo)","0261","4004 "
"2292","0","23","Barrio El Potente (Maracaibo)","0261","4001 "
"2293","0","23","Barrio El Progreso (Maracaibo)","0261","4001 "
"2294","0","23","Barrio El Puente (Maracaibo)","0261","4001 "
"2295","0","23","Barrio El Silencio (Maracaibo)","0261","4004 "
"2296","0","23","Barrio El Socorro (Maracaibo)","0261","4001 "
"2297","0","23","Barrio El Valle (Maracaibo)","0261","4002 "
"2298","0","23","Barrio El Vivero (Maracaibo)","0261","4004 "
"2299","0","23","Barrio Francisco de Miranda (Maracaibo)","0261","4005 "
"2300","0","23","Barrio Fundación Mendoza (Maracaibo)","0261","4001 "
"2301","0","23","Barrio Gallo Verde (Maracaibo)","0261","4001 "
"2302","0","23","Barrio Jaguey Cují­ (Maracaibo)","0261","4005 "
"2303","0","23","Barrio Josí© Antonio Páez (Maracaibo)","0261","4005 "
"2304","0","23","Barrio Josí© Gregorio Hernández (Maracaibo)","0261","4004 "
"2305","0","23","Barrio Josí© Hernández (Maracaibo)","0261","4001 "
"2306","0","23","Barrio La Bandera (Maracaibo)","0261","4001 "
"2307","0","23","Barrio La Chinita (Maracaibo)","0261","4001 "
"2308","0","23","Barrio La Ensenada (Maracaibo)","0261","4004 "
"2309","0","23","Barrio La Limpia (Maracaibo)","0261","4004 "
"2310","0","23","Barrio La Lucha (Maracaibo)","0261","4002 "
"2311","0","23","Barrio La Manzana de Oro (Maracaibo)","0261","4005 "
"2312","0","23","Barrio La Polar (Maracaibo)","0261","4004 "
"2313","0","23","Barrio La Pomona","0   ","4001 "
"2314","0","23","Barrio La Rinconada (Maracaibo)","0261","4005 "
"2315","0","23","Barrio La Salina (Maracaibo)","0261","4002 "
"2316","0","23","Barrio La Unidad (Maracaibo)","0261","4005 "
"2317","0","23","Barrio La Victoria (Maracaibo)","0261","4005 "
"2318","0","23","Barrio Las Cabrias (Maracaibo)","0261","4005 "
"2319","0","23","Barrio Las Marí­as (Maracaibo)","0261","4001 "
"2320","0","23","Barrio Las Tarabas (Maracaibo)","0261","4005 "
"2321","0","23","Barrio Las Tres Marí­as (Maracaibo)","0261","4005 "
"2322","0","23","Barrio Leonardo Ruiz Pineda (Maracaibo)","0261","4002 "
"2323","0","23","Barrio Libertad","0   ","4001 "
"2324","0","23","Barrio Libertador (Maracaibo)","0261","4005 "
"2325","0","23","Barrio Los Andes (Maracaibo)","0261","4001 "
"2326","0","23","Barrio Los Claveles (Maracaibo)","0261","4001 "
"2327","0","23","Barrio Los Cortijos (Maracaibo)","0261","4004 "
"2328","0","23","Barrio Los Cujicitos (Maracaibo)","0261","4005 "
"2329","0","23","Barrio Los Estanques (Maracaibo)","0261","4004 "
"2330","0","23","Barrio Los Manglares (Maracaibo)","0261","4002 "
"2331","0","23","Barrio Los Olivos (Maracaibo)","0261","4005 "
"2332","0","23","Barrio Los Pinos (Maracaibo)","0261","4001 "
"2333","0","23","Barrio Los Planazos (Maracaibo)","0261","4005 "
"2334","0","23","Barrio Los Robles (Maracaibo)","0261","4004 "
"2335","0","23","Barrio Los Sufridos (Maracaibo)","0261","4005 "
"2336","0","23","Barrio Marite (Maracaibo)","0261","4005 "
"2337","0","23","Barrio Misión (Maracaibo)","0261","4001 "
"2338","0","23","Barrio Monte Claro (Maracaibo)","0261","4002 "
"2339","0","23","Barrio Nueva Independencia (Maracaibo)","0261","4005 "
"2340","0","23","Barrio Nueva Ví­a (Maracaibo)","0261","4005 "
"2341","0","23","Barrio Nuevo(Maracaibo)","0261","4005 "
"2342","0","23","Barrio Nuevo Mundo (Maracaibo)","0261","4002 "
"2343","0","23","Barrio Obrero (Maracaibo)","0261","4005 "
"2344","0","23","Barrio Panamericano (Maracaibo)","0261","4005 "
"2345","0","23","Barrio Paraí­so (Maracaibo)","0261","4004 "
"2346","0","23","Barrio Pueblo Aparte (Maracaibo)","0261","4002 "
"2347","0","23","Barrio Pueblo Nuevo (Maracaibo)","0261","4002 "
"2348","0","23","Barrio Puerto Cabello (Maracaibo)","0261","4002 "
"2349","0","23","Barrio Puerto Rico (Maracaibo)","0261","4001 "
"2350","0","23","Barrio Puntica de Piedra (Maracaibo)","0261","4002 "
"2351","0","23","Barrio Rancherí­a (Maracaibo)","0261","4001 "
"2352","0","23","Barrio Raúl Leoni (Maracaibo)","0261","4005 "
"2353","0","23","Barrio Ricardo Aguirre (Maracaibo)","0261","4001 "
"2354","0","23","Barrio Robinson Ferreira (Maracaibo)","0261","4004 "
"2355","0","23","Barrio Rómulo Betancourt (Maracaibo)","0261","4005 "
"2356","0","23","Barrio Sabaneta (Maracaibo)","0261","4001 "
"2357","0","23","Barrio San Agustí­n (Maracaibo)","0261","4005 "
"2358","0","23","Barrio San Francisco (Maracaibo)","0261","4004 "
"2359","0","23","Barrio San Javier (Maracaibo)","0261","4004 "
"2360","0","23","Barrio San Josí© (Maracaibo)","0261","4001 "
"2361","0","23","Barrio San Luis (Maracaibo)","0261","4002 "
"2362","0","23","Barrio San Miguel (Maracaibo)","0261","4001 "
"2363","0","23","Barrio San Pedro (Maracaibo)","0261","4001 "
"2364","0","23","Barrio San Rafael (Maracaibo)","0261","4001 "
"2365","0","23","Barrio Santa Rosa de Agua (Maracaibo)","0261","4002 "
"2366","0","23","Barrio Santa Rosa de Tierra (Maracaibo)","0261","4002 "
"2367","0","23","Barrio Santo Domingo (Maracaibo)","0261","4001 "
"2368","0","23","Barrio Sierra Maestra (Maracaibo)","0261","4004 "
"2369","0","23","Barrio Simón Bolí­var (Maracaibo)","0261","4001 "
"2370","0","23","Barrio Sur Amí©rica (Maracaibo)","0261","4004 "
"2371","0","23","Barrio Tamanaco (Maracaibo)","0261","4001 "
"2372","0","23","Barrio Teotiste de Gallegos (Maracaibo)","0261","4002 "
"2373","0","23","Barrio Terepaima (Maracaibo)","0261","4005 "
"2374","0","23","Barrio Tierra Negra (Maracaibo)","0261","4002 "
"2375","0","23","Barrio Udón Pí©rez (Maracaibo)","0261","4005 "
"2376","0","23","Barrio Unión (Maracaibo)","0261","4005 "
"2377","0","23","Barrio Valle Frí­o (Maracaibo)","0261","4001 "
"2378","0","23","Barrio Venezuela (Maracaibo)","0261","4005 "
"2379","0","23","Barrio Zulia (Maracaibo)","0261","4005 "
"2380","0","23","Barrio de Estanques (Maracaibo)","0261","4001 "
"2381","0","23","Barrio el Calvario (Maracaibo)","0261","4001 "
"2382","0","23","Cabimas","0   ","4013 "
"2383","0","23","Calle Larga","0   ","4021 "
"2384","0","23","Campo Mara","0   ","4044 "
"2385","0","23","Campos Petroleros","0   ","4032 "
"2386","0","23","Carrasquero","0   ","4044 "
"2387","0","23","Carretal","0   ","4037 "
"2388","0","23","Cerro de Los Cachos (Maracaibo)","0261","4002 "
"2389","0","23","Cerro de los Cachos (Maracaibo)","0261","4002 "
"2390","0","23","Chiquinquirá","0   ","4033 "
"2391","0","23","Ciudad Ojeda","0   ","4019 "
"2392","0","23","Cojoro","0   ","4037 "
"2393","0","23","Cojua","0   ","4037 "
"2394","0","23","Concepción","0   ","4032 "
"2395","0","23","Conjunto Residencial Gallo Verde (Maracaibo)","0261","4001 "
"2396","0","23","El Mene","0   ","4020 "
"2397","0","23","El Moralito","0   ","4001 "
"2398","0","23","El Portón (Maracaibo)","0261","4002 "
"2399","0","23","El Portón (Maracaibo)","0261","4002 "
"2400","0","23","El Siete","0   ","4001 "
"2401","0","23","El Tablazo","0   ","4036 "
"2402","0","23","El Venado","0   ","4022 "
"2403","0","23","Guarero","0   ","4037 "
"2404","0","23","I.N.O.S. (Maracaibo)","0261","4004 "
"2405","0","23","Isla de San Carlos","0   ","4044 "
"2406","0","23","Isla de Toas","0   ","4031 "
"2407","0","23","La Caí±ada","0   ","4001 "
"2408","0","23","La Paz","0   ","4001 "
"2409","0","23","La Rosita","0   ","4044 "
"2410","0","23","Laberinto","0   ","4032 "
"2411","0","23","Lagunillas","0   ","4016 "
"2412","0","23","Las Cruces","0   ","4044 "
"2413","0","23","Las Morochas","0   ","4019 "
"2414","0","23","Las Piedras","0   ","4021 "
"2415","0","23","Los Puertos de Altagracia","0   ","4036 "
"2416","0","23","M.A.C. (Maracaibo)","0261","4004 "
"2417","0","23","Machango","0   ","4015 "
"2418","0","23","Machiques","0   ","4021 "
"2419","0","23","Mene Grande","0   ","4015 "
"2420","0","23","Monte Claro","0   ","4005 "
"2421","0","23","Paraguaipoa","0   ","4037 "
"2422","0","23","Parcelamiento Los Altos (Maracaibo)","0261","4001 "
"2423","0","23","Parcelamiento Ricaurte (Maracaibo)","0261","4002 "
"2424","0","23","Pica Pica","0   ","4019 "
"2425","0","23","Plaza de Toro (Maracaibo)","0261","4005 "
"2426","0","23","Pueblo Nuevo","0   ","4015 "
"2427","0","23","Pueblo de San Francisco (Maracaibo)","0261","4004 "
"2428","0","23","Puerto Escondido","0   ","4020 "
"2429","0","23","Punta Gorda","0   ","4013 "
"2430","0","23","Quisiro","0   ","4036 "
"2431","0","23","Residencia San Luis","0   ","4005 "
"2432","0","23","San Ignacio","0   ","4047 "
"2433","0","23","San Josí©","0   ","4021 "
"2434","0","23","San Lorenzo","0   ","4041 "
"2435","0","23","San Rafael de Machiques","0   ","4043 "
"2436","0","23","San Rafael de Mara (El Mojan)","0262","4044 "
"2437","0","23","San Timoteo","0   ","4018 "
"2438","0","23","Santa Cruz de Mara","0262","4045 "
"2439","0","23","Santa Lucia (Maracaibo)","0261","4001 "
